"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"08554ad84791a24dfad3bd71ac218652"	"Eukaryota"	"184_Barg"	9	"RUN2"	"134"	"Custom"	"Eukaryota(91.29);Viridiplantae(73.03);Chlorophyta(73.03);Chlorophyceae(73.03);Chlamydomonadales(73.03);Dunaliellaceae(54.77);environmental samples(54.77);uncultured Dunaliellaceae(54.77);"	"Eukaryota	Viridiplantae	Chlorophyta	Chlorophyceae	Chlamydomonadales"
"f2b95ca8898635610ffc371aec57e92f"	"Eukaryota_Platyhelminthes_Rhabditophora_Tricladida_Maricola  super Bdellouroidea_Pentacoelum_Pentacoelum kazukolinda"	"184_Barg"	7	"RUN2"	"134"	"Custom"	"Eukaryota(88.94);Choanoflagellida(88.94);Codonosigidae(88.94);Codosiga(88.94);Codosiga sp. FFN-2011(88.94);"	"Eukaryota	Choanoflagellida	Codonosigidae	Codosiga	Codosiga sp. FFN-2011"
"86b82fd4394739a5924d91d814ee03d3"	"Eukaryota_Cercozoa_uncultured Cercozoa_uncultured Cercozoa"	"184_Barg"	6	"RUN2"	"134"	"Custom"	"Eukaryota(91.29);environmental samples(91.29);uncultured eukaryote(91.29);"	"Eukaryota	environmental samples	uncultured eukaryote"
"6a7b44f4de7c24be92bb793ef815e69e"	"Eukaryota"	"184_Barg"	5	"RUN2"	"134"	"Custom"	"Eukaryota(87.06);Stramenopiles(18.10);Chrysophyceae(18.10);Chromulinales(18.10);Paraphysomonadaceae(18.10);Paraphysomonas(18.10);Paraphysomonas butcheri(18.10);"	"Eukaryota"
"12f0d65a944e595b1e9e68fd8986c82e"	"Eukaryota_Unknown Eukaryote_N/A_ N/A_N/A"	"184_Barg"	3	"RUN2"	"134"	"Custom"	NA	"Eukaryota;Unknown Eukaryote"
"14372487706b93295db8c6143188a130"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"185_Barg"	12300	"RUN2"	"134"	"Custom"	"Eukaryota(91.31);environmental samples(91.31);uncultured eukaryote(91.31);"	"Eukaryota	environmental samples	uncultured eukaryote"
"566e945710939d2b0d54824bef3ac0c9"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"185_Barg"	11668	"RUN2"	"134"	"Custom"	"Eukaryota(90.72);environmental samples(90.72);uncultured eukaryote(90.72);"	"Eukaryota	environmental samples	uncultured eukaryote"
"ec5891f152ef8b2c9933327d3c578280"	"Eukaryota_Annelida_Polychaeta_Palpata_Aciculata_Tomopteris_Tomopteris sp"	"185_Barg"	84	"RUN2"	"134"	"Custom"	"Eukaryota(85.91);Annelida(85.91);Polychaeta(85.91);Palpata(85.91);Aciculata(85.91);Tomopteris(85.91);Tomopteris sp(85.91);"	"Eukaryota;Annelida;Polychaeta;Palpata;Aciculata;Tomopteris;Tomopteris sp;"
"f310300b073065f8b6aa4babc7e1778a"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales"	"185_Barg"	62	"RUN2"	"134"	"Custom"	"Eukaryota(89.27);environmental samples(18.25);uncultured eukaryote(18.25);"	"Eukaryota"
"1fccfabbe384722adabdb9d9b0e237f7"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales"	"185_Barg"	70	"RUN2"	"134"	"Custom"	"Eukaryota(89.27);environmental samples(18.25);uncultured eukaryote(18.25);"	"Eukaryota"
"1704627c44a45c28c311ae647e3461f3"	"Eukaryota_Annelida_Polychaeta_Palpata_Aciculata_Tomopteris_Tomopteris sp"	"185_Barg"	66	"RUN2"	"134"	"Custom"	"Eukaryota(85.91);Annelida(85.91);Polychaeta(85.91);Palpata(85.91);Aciculata(85.91);Tomopteris(85.91);Tomopteris sp(85.91);"	"Eukaryota;Annelida;Polychaeta;Palpata;Aciculata;Tomopteris;Tomopteris sp;"
"fe1532944e3bbd88f39075473d2800d7"	"Eukaryota_Annelida_Polychaeta_Palpata_Aciculata_Tomopteris_Tomopteris sp"	"185_Barg"	187	"RUN2"	"134"	"Custom"	"Eukaryota(85.91);Annelida(85.91);Polychaeta(85.91);Palpata(85.91);Aciculata(85.91);Tomopteris(85.91);Tomopteris sp(85.91);"	"Eukaryota;Annelida;Polychaeta;Palpata;Aciculata;Tomopteris;Tomopteris sp;"
"999818fbba2fcd87a7d9bf373c91454e"	"Eukaryota_Annelida_Polychaeta_Palpata_Aciculata_Tomopteris_Tomopteris sp"	"185_Barg"	237	"RUN2"	"134"	"Custom"	"Eukaryota(85.91);Annelida(85.91);Polychaeta(85.91);Palpata(85.91);Aciculata(85.91);Tomopteris(85.91);Tomopteris sp(85.91);"	"Eukaryota;Annelida;Polychaeta;Palpata;Aciculata;Tomopteris;Tomopteris sp;"
"07b2c50462bbf3169a4fe65611d86cca"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Strigeidida  super Diplostomoidea"	"185_Barg"	205	"RUN2"	"134"	"Custom"	"Eukaryota(91.17);Fungi(72.90);Fungi incertae sedis(72.90);Early diverging fungal lineages(72.90);Mucoromycotina(72.90);Mucorales(72.90);Mucorineae(72.90);Rhizopodaceae(72.90);Rhizopus(72.90);Rhizopus stolonifer(36.36);"	"Eukaryota	Fungi	Fungi incertae sedis	Early diverging fungal lineages	Mucoromycotina	Mucorales	Mucorineae	Rhizopodaceae	Rhizopus"
"9753a24a762b0d0f861642c9341b4744"	"Eukaryota_Platyhelminthes_Trematoda_Digenea_Strigeidida  super Diplostomoidea"	"185_Barg"	188	"RUN2"	"134"	"Custom"	"Eukaryota(91.17);Fungi(72.90);Fungi incertae sedis(72.90);Early diverging fungal lineages(72.90);Mucoromycotina(72.90);Mucorales(72.90);Mucorineae(72.90);Rhizopodaceae(72.90);Rhizopus(72.90);Rhizopus stolonifer(36.36);"	"Eukaryota	Fungi	Fungi incertae sedis	Early diverging fungal lineages	Mucoromycotina	Mucorales	Mucorineae	Rhizopodaceae	Rhizopus"
"f3dbe10759a3173b70148eb38e0757b2"	"Eukaryota_Chrysophyceae_Chrysophyceae_Chromulinales"	"185_Barg"	52	"RUN2"	"134"	"Custom"	"Eukaryota(89.98);Stramenopiles(71.99);Chrysophyceae(54.10);Hydrurales(36.19);Hydruraceae(18.08);Hydrurus(18.08);Hydrurus foetidus(18.08);"	"Eukaryota	Stramenopiles"
